date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,PFE,XOM
2015-06-16,0.005357705641348742,0.0084735761323671,0.003443830570902362,0.005589057214296256,0.007806487080813662,0.012339819648789607,0.0,0.011466794075489783
2015-06-17,-0.0023510971786833146,0.0012872723868371239,0.0031750692825811555,-0.003364048559309718,0.0030547676194632167,0.011720581340834535,-0.001762632197414904,0.0005904581955598065
2015-06-18,0.004556166535742312,0.02706809097496543,0.017526527625320032,0.009392427355444655,0.016314988035675437,0.016682113067655324,0.011477339611536186,0.008851646406231595
2015-06-19,-0.010009383797309979,-0.010173194656227902,0.002409291955841608,-0.010177377144518829,-0.013270547945205435,-0.0031905195989061497,-0.005528076811172511,-0.003158633598502658
2015-06-22,0.0079778830963666,0.0031500045985468628,0.0038743004735255493,0.012925969447708408,0.002819956616052055,-0.004343850022862528,0.0038033937975425758,-0.0004694284708366414
2015-06-23,-0.004545098346524501,0.022232918471658758,0.006628787878787845,0.011455916473317895,-0.006921912178239231,-0.02548794489092998,0.005537744097930508,-0.0011741223435483006
2015-06-24,0.008501928678265047,-0.011547344110854563,-0.008555352420170692,-0.010465949820788634,-0.00598998039642773,-0.009896324222431585,-0.007826086956521872,-0.0045844598565885075
2015-06-25,-0.0047615330575287995,-0.0016786135559385684,-0.001109977263368922,-0.0053607649956533,0.0003286950805303501,0.007615421227986641,-0.006134969325153228,-0.00885687293339632
2015-06-26,-0.00588235294117645,-0.004544421722335823,-0.008764226185142165,0.004369992716678706,-0.008543263964950754,-0.0203117619272557,-0.0029394473838918467,-0.0008340283569642226
2015-06-29,-0.01751479289940827,-0.01880849121205208,-0.021353921816800958,-0.025380710659898442,-0.01966416261599646,-0.02989392478302788,-0.009728773584905648,-0.012401621750536718
2015-06-30,0.00718702320725928,0.009840413157772288,-0.002235565819861507,0.008333333333333304,-0.004958305161144927,-0.0004970178926442248,-0.0017862459065198788,0.0045882637044194485
2015-07-01,0.009368148295794354,0.007602110161487374,0.006036589882230992,0.0045749704840611916,0.0066817667044167806,0.014420686225758317,0.004771846107962885,-0.009975961538461475
2015-07-02,-0.0012638230647709081,0.0007316125197192047,0.0074360390207990346,-0.008079917731746655,-0.0010124873439082416,0.0009803921568629637,-0.009498367468091407,0.009348063615393976
2015-07-06,-0.0034799114204365766,-0.003815311507619157,-0.0031424708590639394,-0.002813981042653957,-0.00022522522522516741,-0.012242899118511286,-0.003596044351213634,-0.007337021890786666
2015-07-07,-0.002460317460317496,0.001559489955049953,0.008082548293684155,-0.007871676815684014,-0.0020274836674927244,-0.018839861179970385,0.014436090225563802,0.0041197140433781865
2015-07-08,-0.024822977166043425,-0.016074372595713537,-0.015144628474810351,-0.020508982035927992,-0.0013544018058689877,-0.0070742799393633815,-0.008301215535131745,-0.010860383733558687
2015-07-09,-0.02039650811781024,0.010914591575517774,0.005445818718847972,0.010392786183707647,0.006329113924050667,-0.012213740458015154,0.012257100149476674,-0.004513846529218046
2015-07-10,0.0267344049304572,0.020994958447478007,0.021041035527402885,0.014218726365148981,0.0020215633423179558,0.017516743946419444,0.01476668635558176,0.0075980392156862475
2015-07-13,0.019305645684620343,0.027192171540664223,0.02808796820772863,0.01551081282624911,0.020847343644922578,0.00658227848101256,0.013387660069848595,0.0024324981756262964
2015-07-14,-0.0003978990927900883,0.021950523519985943,0.021776013153061546,0.013952122191217553,0.0017566974088711884,0.0005030181086520535,0.0074669730040206606,0.00837175442853666
2015-07-15,0.009632991003900804,-0.009407822668986432,-0.0003765962545788648,0.0021726535341830555,0.003068829460762812,-0.007038712921065837,-0.002850627137970352,-0.004211286247142287
2015-07-16,0.013325973821163739,0.03098506038725901,0.03051578875265415,0.005347593582887722,0.019667832167832078,0.02227848101265839,0.0034305317324185847,0.0018124697921699795
2015-07-17,0.008637460119835128,0.01583662824934806,0.1625843331450032,-0.0050316273720529825,-0.0008572653236176286,-0.005943536404160565,-0.0008547008547008517,-0.0036183813773971174
2015-07-20,0.018901404104304742,0.010538084097637901,-0.009690975100768995,0.0007224389539086662,0.006435006435006496,-0.01843547583457905,0.004847447961220386,-0.010289311221401753
2015-07-21,-0.009994699780419447,-0.00020487604998975506,0.0036227700479187774,-0.0023101357204737827,0.007672634271099765,0.004568527918781706,-0.002837684449489286,-0.0012230919765167103
2015-07-22,-0.042294455066921643,0.0005532786885245056,-0.0003595311713525673,0.014182344428364857,-0.03680203045685282,-0.01945426983324905,-0.007398975526465512,0.001591966691158575
2015-07-23,-0.00047915668423581526,-0.012472607368873678,-0.02930513595166162,-0.006278538812785395,0.012516469038208244,0.012625611955681348,-0.0028669724770642446,-0.007947181807066994
2015-07-24,-0.005273250239693161,0.09797171180886788,-0.029582203251671046,-0.010482481332567573,-0.0036868358273693946,-0.011704834605597791,-0.014951121334100148,-0.014789253142716285
2015-07-27,-0.013895582329317313,0.0037588304181934706,0.0053453884570153765,-0.013060513713539224,-0.012842838484980357,-0.005664263645726253,0.0023350846468186415,-0.008506379784838591
2015-07-28,0.004968640547365011,-0.010124009710016701,0.0021115955459005686,0.000588148801646593,-0.00022050716648291946,0.02175038839979293,0.02941176470588225,0.040625788544032204
2015-07-29,-0.0031609661209272,0.005646065813736945,0.0026832004365884288,0.013078618662748065,0.020952801058667703,0.012164216928535199,0.011598302687411577,0.008001939864209495
2015-07-30,-0.005041060248800688,0.014669187145557538,0.00473217120481384,0.0014505366985786416,0.012745733419745164,0.0025037556334501776,-0.000838926174496657,-0.0015636276160692075
2015-07-31,-0.008743973196044807,-0.0011364483195469566,-0.01062357048272533,-0.007387022016222544,-0.0038395904436859807,-0.0034965034965035446,0.009235936188077387,-0.04577761715455986
2015-08-03,-0.023577906018136807,-0.00208896763965305,0.010980988593155994,0.0,0.00235546038543899,0.017042606516290748,0.0024958402662229595,-0.014518368892816436
2015-08-04,-0.03208375548801079,-0.005850139244528374,-0.005175111325069315,-0.0010214504596528506,0.015594958342234566,0.003942828979793145,-0.0011065006915629283,-0.011401486036382247
2015-08-05,0.0066294487090021725,0.009607068997931956,0.018161746915073884,0.003943908851884448,0.0008413967185527671,0.010309278350515427,-0.008031016338964303,0.0
2015-08-06,-0.0023396880415945676,-0.014059328504124613,-0.00466366647358496,-0.0069838498472283295,-0.020176544766708715,-0.00631681243926141,-0.01814628699050802,0.011921731242710898
2015-08-07,0.0033874750282290034,-0.01291882295168667,-0.00859509065134667,-0.00293040293040292,0.002574002574002643,0.12371638141809305,0.0005686664771109573,-0.016135228582405015
2015-08-10,0.036357340720221565,0.002640541885117198,-0.0018814250666024934,0.012343864805290261,0.012623020967051701,0.0348128807658834,0.004830917874396157,0.02499023818820767
2015-08-11,-0.05203808887403949,0.00660305343511447,0.040956660735289585,-0.009580490637247752,-0.01943798859074586,-0.005046257359125339,-0.006787330316742168,-0.016000000000000014
2015-08-12,0.015419860780685468,-0.0029386114586889,0.0016949152542373724,-0.014509746445845018,0.007110536522301425,0.002535925612848544,0.007118451025057038,0.01677635823977308
2015-08-13,-0.0007809788267961748,0.007130497613660136,-0.0071731239243930656,0.0046103509815587085,-0.00021394950791620015,-0.00843170320404718,-0.00028272547356511524,-0.001776875237974318
2015-08-14,0.007034303082935178,0.0035116867424385134,0.0041659990386155865,0.005033308660251645,0.005777872886796542,0.0008503401360544505,-0.0011312217194570096,-0.003687221869040136
2015-08-17,0.010348395998620141,0.006961167971101911,0.006875843161147088,0.002651347768448886,0.006808510638297793,-0.006372132540356734,0.005096262740656776,0.005232261357835499
2015-08-18,-0.0056333219528849066,-0.00037367811367294834,-0.007750932849260206,0.002056706331717395,-0.0010566356720201897,-0.01325352714835415,0.0005633802816902289,-0.011044814015487958
2015-08-19,-0.012789699570815438,-0.00392508691263882,0.007709842754054508,-0.00894297023896784,-0.01396234398138363,-0.0038994800693240572,-0.007038288288288341,-0.021437740693196372
2015-08-20,-0.02051995478654034,-0.03216242588005702,-0.020978617947092326,-0.02455621301775146,-0.020381892297790194,-0.036102653327533596,-0.020413949532180453,-0.02177620359438559
2015-08-21,-0.06116289391921881,-0.041316064988948686,-0.05217224936716314,-0.03548680618744304,-0.056723609286027044,-0.031137184115523575,-0.029232995658465932,-0.03272093335121362
2015-08-24,-0.024962178517397904,-0.06289562561935003,-0.04024657236464135,-0.05267295597484278,-0.03227304388205243,-0.03539823008849552,-0.04203935599284425,-0.04727575211423818
2015-08-25,0.006012412723040983,0.0064743077885922595,-0.009124589474365341,-0.005643153526970979,-0.029030710172744723,-0.020762916465475567,-0.024587612822907,-0.0001455180442375692
2015-08-26,0.05735492577597845,0.07376117674807547,0.07717929041422433,0.05007511266900355,0.05534964170990864,0.0754437869822484,0.03477983407785579,0.055159365448988584
2015-08-27,0.029446622299206915,0.03514587535195801,0.012459453724194436,0.024956286758861967,0.027862327323811664,0.037597432370472195,0.025593586185630457,0.032413793103448274
2015-08-28,0.0032766560396741973,-0.0006944846345274813,-0.012380980897059635,-0.005428039702233378,0.0006833712984055662,0.004418912947415032,-0.018039687312086605,0.002939211756846971
2015-08-31,-0.004678259334451429,-0.009883979073763038,-0.01799329988327847,-0.0004677997816934232,-0.00933302982016837,-0.010998680158381013,-0.013472137170851162,0.0022645530837885897
2015-09-01,-0.04469670095778655,-0.03187818050654134,-0.02818684202401922,-0.041341653666146505,-0.03906250000000011,-0.040925266903914626,-0.02669149596523901,-0.041998936735778813
2015-09-02,0.04288897140735237,0.02821524952672494,0.024382108139017866,0.018226200162733797,0.03682448589191778,0.030148423005565972,0.019451530612244916,0.015954495005549463
2015-09-03,-0.01753605127292146,-0.011419057878758188,-0.012187747127506143,0.0017580310052740522,0.0032287822878229733,0.0027014858171994227,-0.0025023459493274114,0.007647139150621429
2015-09-04,-0.009966476397571866,-0.011333016325883682,-0.01269916019150763,-0.018825781748564085,-0.020459770114942488,-0.02334979793444092,-0.016306052053935427,-0.018024122509825324
2015-09-08,0.027820993868399535,0.037154308617234344,0.023721699313151712,0.026991869918699063,0.03003989673785501,0.04275862068965508,0.0369780044628627,0.014352746342809919
2015-09-09,-0.019232481524352196,-0.0012559415697337428,-0.0007299496800646788,-0.015516149461684559,-0.0186830713146503,-0.01984126984126977,-0.017522287119581925,-0.020408163265306145
2015-09-10,0.02197004085338161,0.01035036468107342,0.011920859172223075,0.0077195239626888235,0.005107963779893199,0.01574448942869977,0.020650813516895905,0.007222222222222241
2015-09-11,0.014568712800923977,0.01378676470588247,0.0064815383670209226,-0.0015959144589848817,0.004389004389004247,0.003100088573959159,0.010729613733905685,0.002344180915609506
2015-09-14,0.009631380789773214,-0.015223632517376906,-0.004318632687318691,-0.002877237851662384,-0.010119595216191324,0.0017660044150111798,-0.007885956930542837,-0.0027514100976751
2015-09-15,0.008412106495533811,0.0018988070121601641,0.019311232700354175,0.019236934915036752,0.02184014869888462,0.011018069634200156,0.014062977682665956,0.005104152296868669
2015-09-16,0.0011179910560714656,0.00961004651875097,0.0006766205061119468,0.008807801195344522,0.007276034561164213,0.006974716652136115,0.00030147723846840613,0.01976393082624206
2015-09-17,-0.021389914955759814,0.02176757238476279,0.009240894338261807,-0.023230433426878694,-0.0011286681715575453,0.009090909090909038,0.009041591320072317,0.002153432032301339
2015-09-18,-0.004125702247190999,0.0025794718577765163,-0.0160048833504548,-0.02729449321628097,-0.017401129943502847,-0.0008580008580008069,-0.01881720430107514,-0.023905452591995502
2015-09-21,0.01551344204495364,0.01504831007292795,0.009169037099800326,0.00836888743025943,0.01448942042318313,0.010304851867754428,-0.013089802130898054,0.009768849752338937
2015-09-22,-0.015710441801926822,-0.018216962380787405,-0.02066028966385791,-0.008787632221318287,-0.004760825209703001,-0.02719932001699965,-0.004935225169648505,-0.008856792478539433
2015-09-23,0.008112874779541368,-0.00432763744427922,0.00013778322106539065,-0.004432769660154268,-0.0006833712984054552,0.004805591961555278,0.011159330440173587,-0.006048941435248811
2015-09-24,0.005948215535339418,-0.004327793012106729,0.0024797563103675646,-0.006926121372031635,0.0009117848187827349,0.019130434782608674,0.002452483139178563,0.005947441217150962
2015-09-25,-0.0025217391304348524,-0.01779859484777513,-0.02253744789360368,0.02075722351378273,0.0006832156684126733,0.007252559726962371,-0.02477064220183489,0.006874742197167549
2015-09-28,-0.01978903321419223,-0.03851216022889847,-0.02483792861048184,-0.024239466406377086,-0.014792899408283988,-0.013130029648454,-0.03355283788021324,-0.00860303154444908
2015-09-29,-0.030060476698683725,-0.01585128754513354,-0.0026271525830996456,-0.002334111370456693,0.0034650034650034467,0.017596566523605084,0.006489292667099189,0.005096418732782437
2015-09-30,0.011369888134971529,0.03189066059225509,0.02531279613241022,0.018883689839572115,0.01887661141804786,0.03964571910586234,0.012572533849129597,0.018911881595176094
2015-10-01,-0.006527651858567518,0.017249799761667628,0.005686357441609058,0.0073806790224701935,0.00790781744238589,-0.01947261663285993,0.013689907672715718,-0.0039004707464692645
2015-10-02,0.007300602299689762,0.02269933937624824,0.02334890965732095,-0.009931618365353279,0.02151983860121054,0.026065370293752554,0.03894472361809043,0.02457466918714557
2015-10-05,0.0036238448994383443,0.02091861644195747,0.022359548851580646,0.019898043085018857,0.023260917270133907,0.025000000000000133,0.012091898428053138,0.012256193990511477
2015-10-06,0.004784257086116739,-0.011403766921718517,-5.955216769881755e-05,0.00048371493066734494,0.0025734505683037145,0.012981904012588474,-0.020609318996415715,0.01406066918369997
2015-10-07,-0.0047614769562482895,0.008297983180769686,-0.0024417842892024977,0.0012892828364223785,0.0010695187165774556,0.010485436893203914,0.015248551387618159,0.01681859031968158
2015-10-08,-0.011554432207979803,-0.01620105546739503,-0.004477611940298498,0.0,0.013888888888889062,0.005764796310530507,-0.006007810153199067,0.010479797979797922
2015-10-09,0.02392694063926948,0.012454047565458648,0.006356821589205364,-0.0032190568163528166,-0.007165437302423694,-0.0038211692777990747,0.00453309156844961,-0.009621391978008154
2015-10-12,-0.004637887977167465,0.019247869581326515,0.0077319587628865705,-0.0033909252381721933,-0.002334960730205893,0.010740314537782902,-0.0006016847172082285,0.0005046681806710751
2015-10-13,0.0017025089605735566,-0.00234464457732797,0.009964076105435815,-0.002754374594944986,-0.002340425531914936,0.001897533206830948,-0.007224563515954352,-0.0017654476670869723
2015-10-14,-0.01413364343859036,-0.0074148296593185,-0.0040399900464013205,-0.025345247766043744,-0.00447856685860526,0.036363636363636376,0.0018192844147968401,0.012632642748862999
2015-10-15,0.014971418201615183,0.03232200869996138,0.01853294337237843,0.031671945324220685,0.007069408740359773,0.0025584795321638154,0.03147699757869238,0.01646706586826352
2015-10-16,-0.007330591811192555,0.014792688997937509,0.0033188075380221616,0.008725157537566641,0.010636034886194468,0.015676266861101018,0.009683098591549255,0.01227295041728027
2015-10-19,0.006213976945244948,0.004187399257130853,0.006658804579186661,-0.0033637674195098333,0.0023153020416755155,-0.001794687724335997,0.0026155187445511263,-0.018064985451018534
2015-10-20,0.01825830126197081,-0.02140800837477097,-0.028502035859704344,0.004821600771456103,0.0031499370012599837,-0.0014383315354188353,-0.01449275362318836,-0.001975552537350267
2015-10-21,-8.789663355890376e-05,-0.009110683212095294,-0.012058823529411788,-0.007357645553422887,-0.01193217500523347,-0.012963629816348576,-0.01588235294117646,-0.0076704193987381375
2015-10-22,0.015295358649789037,0.014646346510247099,0.013902947305745705,0.01820818562681259,0.01758474576271185,0.0361182050346589,-0.0038852361028094418,0.03341229273157964
2015-10-23,0.03099567099567091,0.062279441754889975,0.05606776874064079,0.010761196391834149,0.10077035186341865,0.006690140845070358,0.02160216021602146,0.0010857763300760048
2015-10-26,-0.03191132012092712,0.015992521242675695,0.016390252040092923,0.00046970408642565964,0.02610175903158707,-0.0045470444211261896,0.0032305433186490262,-0.021209930103639474
2015-10-27,-0.006332408049965377,0.003943412037265226,0.002325199693620883,-0.0040688575899843205,-0.010322580645161339,-0.0007027406886858101,0.024297423887587932,-0.0016005909874414748
2015-10-28,0.0412047140986469,0.009967103648058195,0.005594825468737019,0.02922690131992467,0.005401378282734237,0.008087201125175802,0.01314661331809086,0.01467505241090139
2015-10-29,0.0105642659512033,0.015313563441905487,0.010761005265157664,-0.004427480916030624,-0.011485735457576807,-0.03453086850366238,-0.019181946403384997,-0.0006076810889644735
2015-10-30,-0.008545590309466555,-0.0010374271805920765,-0.010015439350204769,-0.014721668455758175,-0.013493253373313308,0.024927745664739875,-0.02732240437158473,0.006202116016052361
2015-11-02,0.014058577405857697,0.003914363316823932,0.014035991808947879,0.020077821011673214,0.011398176291793405,0.011632005639760301,0.03666469544648132,0.030698573845782118
2015-11-03,0.011470539693018589,-0.004838067955757253,0.0014443523149758608,0.0036618858712236246,0.017092411720510903,-0.006968641114982521,-0.0025670279520821904,0.01840994371482174
2015-11-04,-0.004650403850860685,0.02501159424925259,0.008666969365134447,0.00106415323806619,0.004616805170821747,-0.016491228070175445,-0.023734629682584996,-0.01001727115716744
2015-11-05,-0.008852459016393421,0.022934706295342666,0.0070964239848538835,0.008959757023538462,-0.0003676470588234171,-0.011416339636104222,0.00029291154071464653,-0.013607815771109588
2015-11-06,0.001157790274561643,0.005673758865248235,0.0012226063864750891,0.030403371462974116,0.009930121368149969,0.13857813063875857,-0.006442166910688107,-0.004008961207404793
2015-11-09,-0.004047579712539329,-0.005884404810652555,-0.008967962184874056,-0.0156295647093192,-0.013838310269483012,-0.0044374009508716394,-0.008252284114353081,-0.029833076832011307
2015-11-10,-0.03151696110143487,0.006392164640192766,0.004623925169256804,0.0043033090963051635,-0.012001477104874425,-0.019102196752626588,0.004160475482912318,0.004881025015253115
2015-11-11,-0.005652136678941488,0.020570579674993983,0.00921847387439656,-0.004875886524822848,0.0026163333956270574,-0.009737098344693162,-0.0014797277300975242,-0.008864602307225189
2015-11-12,-0.0033588838170700575,-0.01136279242480498,-0.01139496896439074,-0.020044543429843964,-0.0061509785647716475,-0.003605375286791279,-0.010373443983402564,-0.027076696888017726
2015-11-13,-0.029208434151399842,-0.03493088942307687,-0.021757233685379185,-0.006666666666666599,-0.00900225056264059,-0.019736842105263053,-0.003593890386343168,-0.016496662888804914
2015-11-16,0.01633434217553842,0.008500038919591946,0.013985163565608527,0.014490543014032964,0.01750567751703258,0.020134228187919323,-0.003306281935677946,0.035851472471190915
2015-11-17,-0.004247865119334393,-0.006961917846282084,-0.005916686655472847,-0.00571342655239826,-0.014786571189435493,0.0,-0.008745476477683978,-0.011619283065513075
2015-11-18,0.031665054094467404,0.03146277009171472,0.018807474731225904,0.019960683502192822,0.01661317727015299,0.020723684210526505,0.013386066321874113,0.009754877438719278
2015-11-19,0.01270355529030609,-0.003421044699641329,-9.210405126236498e-05,0.0031134173461822012,0.0016713091922004875,0.002900418949403738,-0.030621435004503206,-0.00544959128065392
2015-11-20,0.004377841387438908,0.010857894657250622,0.02244914072163584,-0.001773573751108315,0.0046347793845014085,0.008676092544987135,-0.0034066274388355744,-0.006351183063511678
2015-11-23,-0.012992455993294239,0.01576782107861474,-0.0003861003861003187,-0.009771986970684154,0.0,-0.014972921312519927,-0.02641392169049106,0.006141120441157888
2015-11-24,0.00959660297239906,-0.011546561805033995,-0.009102613621733036,-0.0014952153110047162,0.001107215353386204,0.008085381630013044,0.020427705075007907,0.019930244145490716
2015-11-25,-0.007150067294750984,0.00624301571928787,-0.0004807504904954518,0.0011979634621144264,-0.010322580645161339,-0.0012832852101379855,0.028151391929934322,-0.007694186614557785
2015-11-27,-0.0018639328984156878,-0.003079930109278317,0.003522866131087099,0.0046365539934192235,0.004470106165021415,0.008352071956312379,-0.0024338302403407175,-0.0002461538461537849
2015-11-30,0.004159239453357166,-0.012565724979948345,-0.011813930593157718,-0.007294923328866942,0.00778787316892271,0.010512902198152263,-0.0006099420555045754,0.0052936107349501604
2015-12-01,-0.008114961961115719,0.02145006016847173,0.027449695221865245,0.01394721055788839,0.016007359705611623,0.03247162673392179,0.02593835825450097,0.002816556453588026
2015-12-02,-0.009033577637634238,-0.004491502959974025,-0.007578560583829774,-0.014051175861559018,-0.0001810938065918144,-0.007633587786259555,-0.021415823914336718,-0.028574917572353198
2015-12-03,-0.009287925696594423,-0.014437656247688668,-0.012405990872276118,-0.012901290129012866,-0.018293787357362756,-0.002153846153846173,-0.015501519756838888,-0.014330609679446882
2015-12-04,0.03324652777777781,0.009590994371482253,0.014332205154907518,0.031762917933130685,0.03154981549815483,0.04070305272895469,0.012658227848101111,0.0057390638949113
2015-12-07,-0.006300932538015669,-0.0041775689819218975,-0.007982443757138635,-0.01310944174399764,-0.0017885888034340214,-0.01896296296296296,-0.004268292682926833,-0.026122241947755587
2015-12-08,-0.000422725735542806,0.011196870847827167,0.0027814072627070363,-0.01552238805970163,-0.0003583587170759017,0.013591060102688068,-0.003980404164114937,-0.028255208333333393
2015-12-09,-0.022075615326059395,-0.01851387063912724,-0.01624222721056845,-0.007580351728320167,-0.014518730955368375,-0.025327771156138268,-0.007377805102981916,0.013399437223636568
2015-12-10,0.004756962463241532,-0.0037154590171331048,-0.0032915874368893983,0.0022914757103575933,0.00527464532557298,0.008254356465912549,0.002167853824713628,0.0007933359777865245
2015-12-11,-0.02573814237755012,-0.03347324556105824,-0.012657228566917533,-0.023472031702484464,-0.02189252759182203,-0.014857489387507417,-0.009270704573547506,-0.017835909631391145
2015-12-14,-0.006184838310655638,0.02774349761774575,0.01615095546493972,0.0031215857655688684,0.019977802441731418,0.002462296091104932,0.0037429819089207506,0.022733387140166705
2015-12-15,-0.01769203413940268,0.0011095742578772771,-0.0032129462061005754,0.02847362688657218,0.0010881392818280489,0.01228124040528078,0.0024860161591049312,0.044719189793502645
2015-12-16,0.00769300389175509,0.026008137981294865,0.021707955636832477,0.02163388804841171,0.016847826086956452,0.00606612071580237,0.009919404835709855,-0.0035251164547400737
2015-12-17,-0.02119633554876954,-0.007576542314692847,-0.00870472192534022,-0.018510291722197536,-0.007660787457687501,-0.015073861923424747,-0.007673419275629256,-0.015034744156664726
2015-12-18,-0.027069187006790285,-0.00970700067099084,-0.0168608653858644,-0.02836451418225705,-0.02818671454219035,-0.016222834404652664,-0.010516548097742051,-0.008722421754745913
2015-12-21,0.012260680939356838,0.0005571114524045573,0.005218999801809954,0.01770186335403734,0.01293183077775728,0.023490976975731215,0.014692091278524666,-0.00025879917184257195
2015-12-22,-0.0009317059536010364,-0.002046620818347389,0.008320189274447998,0.0021361000915471884,0.009483859201167233,0.0010639914880679058,0.001848428835489857,0.0050478902407455895
2015-12-23,0.012869532780005466,0.0008293749528764938,0.001798912830941246,0.01598660170523747,0.008491418247515758,0.0037959307622228433,0.0012300123001229846,0.03271088216355422
2015-12-24,-0.005340208083970177,-0.0013711014012356415,-0.0034742553772885154,-0.0019481492582048565,-0.002687208885704062,0.003479050068068368,0.001842751842751733,-0.010724529243047787
2015-12-28,-0.011200592428029288,0.01872387935846964,0.021414394651624313,-0.0033033033033033066,0.005029638943775838,-0.0009044317154055515,-0.006131207847945963,-0.007437287280978255
2015-12-29,0.017974162141920935,0.02779917061611381,0.014982614031499253,0.010394697197951164,0.01072386058981234,0.016294508147254083,0.01264651449722387,0.005334010668021305
2015-12-30,-0.013058672061798782,-0.007060823954926021,-0.004609804020353825,-0.0071567019531830756,-0.0042440318302385815,-0.008610451306413247,-0.0024367956137678615,-0.013264274886306215
2015-12-31,-0.01919493104733494,-0.019127229454191985,-0.015551056560799692,-0.008409671121790141,-0.014739833066950925,-0.012878107217729862,-0.014351145038167923,-0.002048393291511963
2016-01-04,0.0008550256507693366,-0.0575537439524183,-0.02386858780735457,-0.03649856126003337,-0.012256669069935056,-0.017900485436893265,-0.010223048327137607,-0.006286080821039208
2016-01-05,-0.025059326056003806,-0.0050236267445329386,0.0027520278099650852,0.0017290160326941528,0.0045620437956204185,0.01606425702811265,0.0071987480438184814,0.008520526723470256
2016-01-06,-0.019569662155583645,-0.0017987030404392756,-0.002888920988010857,-0.014435901459281308,-0.01816530426884655,-0.041349954393432586,-0.017712865133623357,-0.008320532514080936
2016-01-07,-0.04220456802383321,-0.03905793092547205,-0.02413970210580385,-0.04043942047444671,-0.034782608695652084,-0.03964478274659056,-0.006643467257197111,-0.01600619594681807
2016-01-08,0.005287713841368502,-0.00146396025923623,-0.01361673414304998,-0.022399203583872596,0.003066896683917797,-0.02146631439894331,-0.01273885350318471,-0.020202020202020332
2016-01-11,0.016192244224422447,0.017609752079730034,0.002955220204950093,-0.0015274949083503575,-0.000573284922606554,0.001687478906513773,0.002258064516128977,-0.013388673182487598
2016-01-12,0.014513346188977927,0.00024282060413760576,0.016737828583900605,0.0022097569267380823,0.009177820267686432,0.016846361185983927,-0.0022529771483746908,0.020491247116298128
2016-01-13,-0.0257102841136454,-0.05839227046885376,-0.034574824912120605,-0.02747625508819529,-0.021599090564607848,-0.03048376408217357,-0.020322580645161237,0.005984042553191626
2016-01-14,0.02187082862716916,0.019233082965229187,0.016426476923718347,0.014998256016742317,0.02846630518977533,-0.02016404647983594,0.024366150806717002,0.045869134170522186
2016-01-15,-0.024015273311897123,-0.038482293423271585,-0.02857572567303346,-0.01993127147766327,-0.03991715307851629,-0.05441227764213474,-0.009643201542912316,-0.019464105156724032
2016-01-19,-0.004838875733552905,0.007541478129713619,0.01209024757561683,-0.0005259467040673593,-0.008433026083545792,0.00811508668388039,-0.003894839337877265,-0.0152101056973446
2016-01-20,0.001344920339333866,-0.004717309566912742,-0.00072314624242098,-0.026311173478337113,0.004549050632911333,0.005488474204171423,-0.0009775171065493637,-0.04214659685863875
2016-01-21,-0.0050625064572787926,0.005684103748010649,0.011286461812513915,-0.004683840749414525,-0.006103563693640512,0.011644832605531397,-0.002609262883235597,0.01257174091281743
2016-01-22,0.05316718587746627,0.0371465340335988,0.025857679551928747,0.030769230769230882,0.03585578446909676,0.02338129496402863,0.004251144538914398,0.033333333333333215
2016-01-25,-0.0195227765726681,0.0002515174888493288,-0.015882810613580878,-0.022651448639157246,-0.009562057754828879,-0.0010544815465728385,-0.006838163464669478,-0.03382525793391655
2016-01-26,0.005530973451327359,0.007912426868724065,0.00023172759739376048,0.025512037369744833,0.007337323807685037,0.009852216748768461,0.005573770491803298,0.036766693701000275
2016-01-27,-0.06570657065706564,-0.029771309771309706,-0.022090788917810134,-0.0007007708479327412,-0.018209699060762974,-0.01184668989547033,-0.004890772742093374,-0.018383311603650587
2016-01-28,0.0071719117961892564,0.08914031027684932,0.04281055770785125,0.004207573632538653,0.0163022256930887,-0.01093088857545832,-0.010484927916120546,0.022579359808739374
2016-01-29,0.03454139653523214,-0.07609978751869051,0.017439529600427717,0.038756983240223475,0.05830371722216898,0.04420677361853831,0.009602649006622554,0.011170281854786301
2016-02-01,-0.00934867474830492,-0.02076660988074963,0.012372758915085047,-0.010756302521008454,-0.006897803594118734,0.00034141345169014237,-0.010495244342407228,-0.020038535645471867
2016-02-02,-0.02022192263818312,-0.039508707224996,0.013155675493337737,-0.031090723751274196,-0.03125571193566079,-0.04232081911262808,-0.0009943652635068245,-0.022283392318783624
2016-02-03,0.019792548687552758,-0.03809092555696425,-0.040375971622850226,0.006663159740487368,-0.01584905660377367,0.0049893086243764095,-0.015593895155938897,0.05215176297090762
2016-02-04,0.002594706798131785,0.00977272299320231,-0.025821345645733795,0.01724438251175764,-0.0030674846625766694,0.00035460992907809796,-0.022581732389619247,0.017201834862385246
2016-02-05,-0.026708074534161463,-0.0636445008018498,-0.03598482254153934,-0.011130136986301387,-0.03538461538461546,-0.0630981921304502,0.001034482758620836,0.0031316547663784444
2016-02-08,0.010529674537332667,-0.027940971461573594,0.0005683755825849346,-0.020952380952380945,-0.014952153110047828,-0.04578130911842604,-0.016190148122631864,0.013486513486513418
2016-02-09,-0.0002105041574572697,-0.012354025814382386,-0.004459213815041996,-0.006013441811107079,-0.002631046346893262,0.010705789056304482,0.01890756302521024,-0.013307047806801364
